ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
56046182900,1,1,1,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7004342470,5,8,8,11,12,16,24,27,39,52,53,58,60,61,69,69,76,81,82,87,98,112
6701831973,3,3,3,3,5,7,8,8,14,14,17,18,18,18,42,43,43,44,46,46,51,100
7004427576,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,7,7,7,7,11,11,11
6508001215,1,1,1,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,9,10,10,12
9738866600,13,13,13,13,13,13,13,13,30,40,46,46,46,50,59,59,59,59,74,74,85,115
8250715700,1,1,1,1,1,4,4,7,8,8,8,10,10,10,10,11,17,18,19,20,20,21
23397408400,2,2,2,2,2,2,6,8,11,12,14,16,19,19,21,21,27,27,30,32,34,34
6603625525,3,3,3,3,3,3,3,4,4,4,7,7,7,8,11,13,14,14,16,16,16,16
7006062624,4,4,4,4,9,11,12,19,24,24,34,37,37,40,42,45,45,46,46,46,46,48
6603096524,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5
7003305707,5,5,5,5,5,20,23,23,27,27,27,27,33,33,33,33,33,33,33,43,43,43
14826543000,2,2,2,4,7,7,7,7,11,12,14,24,28,30,33,36,36,40,45,45,45,45
55987968500,4,4,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,11,16,16,16,16
7004025535,7,8,8,8,8,8,8,8,8,8,51,51,51,51,51,51,51,51,51,51,51,51
8727662000,2,2,2,2,11,16,19,19,25,38,40,42,45,48,52,61,76,86,120,129,138,144
7102932673,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13
23106447200,5,8,8,8,16,16,16,16,22,22,22,22,22,22,23,24,24,24,24,26,26,26
35556997000,3,3,3,3,3,6,6,6,11,11,13,13,13,13,13,25,42,45,59,80,86,101
57202211126,1,3,3,3,8,11,13,16,17,20,20,20,20,23,29,33,34,34,34,34,34,34
57198152697,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005533113,2,2,2,2,5,5,7,7,7,7,7,7,7,7,10,10,10,10,10,20,20,23
6701365737,3,11,14,16,22,25,26,29,30,42,55,56,86,95,103,104,115,120,121,123,123,123
6603584292,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602994381,3,3,5,5,5,10,10,10,10,10,10,10,10,11,12,12,12,13,13,15,16,18
14050622200,8,8,8,8,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,20,20,20
6603329908,2,2,2,2,2,6,6,6,6,8,10,14,19,21,23,23,25,25,25,25,29,29
56262920900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,5
7004155910,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,25,26,26,26
7103172960,3,9,13,13,23,23,27,27,27,27,27,31,36,37,37,37,37,37,37,37,37,37
6504645750,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8
7103412604,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15
6602901879,3,5,5,8,9,9,11,11,12,13,16,20,20,22,24,24,24,24,24,24,24,24
7006394159,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6
55902066100,4,5,5,6,10,10,12,12,13,13,18,19,28,31,32,34,36,38,39,39,43,43
7006166286,1,1,1,1,6,6,6,6,6,7,7,7,7,7,7,11,11,12,12,12,12,12
56025045700,2,2,2,2,3,5,5,5,7,7,7,12,13,14,19,25,29,37,43,45,49,49
23991318300,2,2,2,2,2,2,2,6,6,6,6,7,21,21,21,21,21,21,21,32,32,32
7103376845,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,19,19,19
6602886417,8,8,9,9,13,13,13,13,13,13,13,13,13,18,20,21,27,27,27,27,27,27
22333318800,7,7,7,7,7,7,9,10,11,11,12,12,12,16,18,18,18,20,20,21,22,22
7102336627,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20
6701327188,2,2,2,2,3,6,6,7,7,7,7,8,8,11,11,11,15,15,17,23,25,29
